"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/01/2020","06/28/2020","Actual","ALB",77,66,71,63
"07/01/2020","06/28/2020","Actual","ART",77,63,69,61
"07/01/2020","06/28/2020","Actual","BGM",78,64,69,61
"07/01/2020","06/28/2020","Actual","BUF",76,65,68,64
"07/01/2020","06/28/2020","Actual","ELM",85,60,71,60
"07/01/2020","06/28/2020","Actual","ELZ",77,64,67,62
"07/01/2020","06/28/2020","Actual","FOK",82,62,74,62
"07/01/2020","06/28/2020","Actual","FRG",86,72,74,69
"07/01/2020","06/28/2020","Actual","GFL",77,62,69,61
"07/01/2020","06/28/2020","Actual","HPN",86,66,72,64
"07/01/2020","06/28/2020","Actual","IAG",81,65,68,63
"07/01/2020","06/28/2020","Actual","ISP",85,69,75,68
"07/01/2020","06/28/2020","Actual","ITH",79,63,71,63
"07/01/2020","06/28/2020","Actual","JFK",86,71,74,70
"07/01/2020","06/28/2020","Actual","LGA",91,73,73,70
"07/01/2020","06/28/2020","Actual","MSS",83,59,70,58
"07/01/2020","06/28/2020","Actual","MSV",79,60,71,60
"07/01/2020","06/28/2020","Actual","NYC",89,71,73,68
"07/01/2020","06/28/2020","Actual","PLB",76,62,69,61
"07/01/2020","06/28/2020","Actual","POU",83,63,72,62
"07/01/2020","06/28/2020","Actual","ROC",80,67,69,65
"07/01/2020","06/28/2020","Actual","SLK",75,59,65,58
"07/01/2020","06/28/2020","Actual","SWF",82,63,73,63
"07/01/2020","06/28/2020","Actual","SYR",81,68,69,65
"07/01/2020","06/28/2020","Actual","UCA",79,63,69,62
"07/01/2020","06/29/2020","Actual","ALB",81,65,69,63
"07/01/2020","06/29/2020","Actual","ART",83,56,69,55
"07/01/2020","06/29/2020","Actual","BGM",79,61,66,60
"07/01/2020","06/29/2020","Actual","BUF",88,62,70,62
"07/01/2020","06/29/2020","Actual","ELM",85,58,69,58
"07/01/2020","06/29/2020","Actual","ELZ",79,58,66,57
"07/01/2020","06/29/2020","Actual","FOK",81,62,70,59
"07/01/2020","06/29/2020","Actual","FRG",88,72,71,65
"07/01/2020","06/29/2020","Actual","GFL",76,65,68,63
"07/01/2020","06/29/2020","Actual","HPN",85,65,69,64
"07/01/2020","06/29/2020","Actual","IAG",85,63,68,60
"07/01/2020","06/29/2020","Actual","ISP",84,69,71,65
"07/01/2020","06/29/2020","Actual","ITH",81,60,69,60
"07/01/2020","06/29/2020","Actual","JFK",87,71,71,67
"07/01/2020","06/29/2020","Actual","LGA",89,73,70,67
"07/01/2020","06/29/2020","Actual","MSS",74,57,67,56
"07/01/2020","06/29/2020","Actual","MSV",81,59,68,59
"07/01/2020","06/29/2020","Actual","NYC",86,66,70,65
"07/01/2020","06/29/2020","Actual","PLB",72,66,67,63
"07/01/2020","06/29/2020","Actual","POU",86,65,70,64
"07/01/2020","06/29/2020","Actual","ROC",83,63,68,62
"07/01/2020","06/29/2020","Actual","SLK",70,57,63,56
"07/01/2020","06/29/2020","Actual","SWF",84,61,70,61
"07/01/2020","06/29/2020","Actual","SYR",84,63,69,62
"07/01/2020","06/29/2020","Actual","UCA",82,62,68,61
"07/01/2020","06/30/2020","Actual","ALB",79,66,69,63
"07/01/2020","06/30/2020","Actual","ART",76,64,66,61
"07/01/2020","06/30/2020","Actual","BGM",73,61,66,60
"07/01/2020","06/30/2020","Actual","BUF",81,67,67,63
"07/01/2020","06/30/2020","Actual","ELM",78,61,68,60
"07/01/2020","06/30/2020","Actual","ELZ",71,55,64,54
"07/01/2020","06/30/2020","Actual","FOK",71,59,68,58
"07/01/2020","06/30/2020","Actual","FRG",78,69,69,64
"07/01/2020","06/30/2020","Actual","GFL",78,63,68,62
"07/01/2020","06/30/2020","Actual","HPN",76,63,68,62
"07/01/2020","06/30/2020","Actual","IAG",81,63,68,60
"07/01/2020","06/30/2020","Actual","ISP",76,66,69,64
"07/01/2020","06/30/2020","Actual","ITH",74,62,68,61
"07/01/2020","06/30/2020","Actual","JFK",78,68,68,65
"07/01/2020","06/30/2020","Actual","LGA",79,70,67,64
"07/01/2020","06/30/2020","Actual","MSS",74,63,66,61
"07/01/2020","06/30/2020","Actual","MSV",72,60,67,59
"07/01/2020","06/30/2020","Actual","NYC",79,67,68,64
"07/01/2020","06/30/2020","Actual","PLB",75,64,69,62
"07/01/2020","06/30/2020","Actual","POU",78,64,69,63
"07/01/2020","06/30/2020","Actual","ROC",76,66,65,63
"07/01/2020","06/30/2020","Actual","SLK",70,61,63,59
"07/01/2020","06/30/2020","Actual","SWF",77,63,69,63
"07/01/2020","06/30/2020","Actual","SYR",76,66,68,63
"07/01/2020","06/30/2020","Actual","UCA",76,63,68,62
"07/01/2020","07/01/2020","Forecast","ALB",78,65,69,62
"07/01/2020","07/01/2020","Forecast","ART",81,58,70,57
"07/01/2020","07/01/2020","Forecast","BGM",73,58,67,58
"07/01/2020","07/01/2020","Forecast","BUF",81,67,68,62
"07/01/2020","07/01/2020","Forecast","ELM",82,66,69,63
"07/01/2020","07/01/2020","Forecast","ELZ",76,60,65,58
"07/01/2020","07/01/2020","Forecast","FOK",75,57,69,56
"07/01/2020","07/01/2020","Forecast","FRG",80,68,70,65
"07/01/2020","07/01/2020","Forecast","GFL",76,58,69,58
"07/01/2020","07/01/2020","Forecast","HPN",78,64,69,62
"07/01/2020","07/01/2020","Forecast","IAG",82,63,69,60
"07/01/2020","07/01/2020","Forecast","ISP",78,63,70,63
"07/01/2020","07/01/2020","Forecast","ITH",78,62,68,61
"07/01/2020","07/01/2020","Forecast","JFK",78,67,70,66
"07/01/2020","07/01/2020","Forecast","LGA",82,69,70,66
"07/01/2020","07/01/2020","Forecast","MSS",82,59,71,58
"07/01/2020","07/01/2020","Forecast","MSV",75,60,67,59
"07/01/2020","07/01/2020","Forecast","NYC",79,67,69,65
"07/01/2020","07/01/2020","Forecast","PLB",79,65,69,62
"07/01/2020","07/01/2020","Forecast","POU",80,64,70,63
"07/01/2020","07/01/2020","Forecast","ROC",81,63,68,61
"07/01/2020","07/01/2020","Forecast","SLK",73,56,66,54
"07/01/2020","07/01/2020","Forecast","SWF",78,62,69,61
"07/01/2020","07/01/2020","Forecast","SYR",81,61,71,59
"07/01/2020","07/01/2020","Forecast","UCA",77,60,70,59
"07/01/2020","07/02/2020","Forecast","ALB",88,66,73,63
"07/01/2020","07/02/2020","Forecast","ART",84,63,71,62
"07/01/2020","07/02/2020","Forecast","BGM",82,62,68,60
"07/01/2020","07/02/2020","Forecast","BUF",86,66,69,63
"07/01/2020","07/02/2020","Forecast","ELM",89,58,71,58
"07/01/2020","07/02/2020","Forecast","ELZ",82,60,67,58
"07/01/2020","07/02/2020","Forecast","FOK",81,63,71,63
"07/01/2020","07/02/2020","Forecast","FRG",87,70,72,67
"07/01/2020","07/02/2020","Forecast","GFL",86,60,72,60
"07/01/2020","07/02/2020","Forecast","HPN",86,64,71,63
"07/01/2020","07/02/2020","Forecast","IAG",89,67,71,62
"07/01/2020","07/02/2020","Forecast","ISP",84,68,71,66
"07/01/2020","07/02/2020","Forecast","ITH",87,60,70,60
"07/01/2020","07/02/2020","Forecast","JFK",85,69,71,67
"07/01/2020","07/02/2020","Forecast","LGA",90,73,72,68
"07/01/2020","07/02/2020","Forecast","MSS",88,64,73,63
"07/01/2020","07/02/2020","Forecast","MSV",83,59,69,59
"07/01/2020","07/02/2020","Forecast","NYC",88,71,71,66
"07/01/2020","07/02/2020","Forecast","PLB",85,62,71,61
"07/01/2020","07/02/2020","Forecast","POU",89,63,73,62
"07/01/2020","07/02/2020","Forecast","ROC",90,65,71,62
"07/01/2020","07/02/2020","Forecast","SLK",81,53,68,53
"07/01/2020","07/02/2020","Forecast","SWF",88,64,72,63
"07/01/2020","07/02/2020","Forecast","SYR",88,65,71,63
"07/01/2020","07/02/2020","Forecast","UCA",87,60,71,60
